chrom,start,end,label,E1_sperm_X,E1_sperm_Y
chr8,113500000,114000000,BA,-0.6018114993499977,0.2298927081437791
chr8,114000000,114500000,BA,-0.4604647206876008,0.0857881073260006
chr8,114500000,115000000,BA,-0.3337738234897439,0.1659654597184325
chr8,115000000,115500000,BA,-0.2552907114003052,0.3021670483020959
chr8,115500000,116000000,BA,-0.3327613318079953,0.1630335517470168
chr8,116000000,116500000,BA,-0.1338550800780797,0.0880402284831355
chr8,116500000,117000000,AA,0.0967878346392934,0.1873228195686914
chr8,117000000,117500000,AA,0.0566802926283237,0.3118241233536607
chr8,117500000,118000000,AA,0.0347380999442326,0.2426958824174149
chr8,118000000,118500000,BA,-0.2737019944050546,0.1911982569594936
chr8,118500000,119000000,BA,-0.2152259164359685,0.1950091712729883
chr8,119000000,119500000,BA,-0.3894830878685938,0.37203470732203
chr8,119500000,120000000,BA,-0.2041107210656586,0.6072416052148403
chr8,120000000,120500000,BA,-0.330375940735838,0.4938701707503515
chr8,120500000,121000000,BA,-0.1897009377249668,0.594916135385573
chr8,121000000,121500000,BA,-0.1574367548890582,0.6530056068403036
chr8,121500000,122000000,BA,-0.1013069138124631,0.7331411526388466
chr8,122000000,122500000,BA,-0.1658196578937627,0.7822903016375965
chr8,122500000,123000000,AA,0.2132094625078846,0.692565691792521
chr8,123000000,123500000,AA,0.4198067546430276,0.6890703119803341
chr8,123500000,124000000,AA,0.3093055825169084,0.5244084208909466
chr8,124000000,124500000,AA,0.2236405967484809,0.3748281566508
chr8,124500000,125000000,AA,0.2834445919246086,0.2323029757311892
chr8,125000000,125500000,AA,0.1492558054932642,0.4088926607676484
chr8,125500000,126000000,AA,0.0277169781972637,0.3624621743562383
chr8,126000000,126500000,BA,-0.0930268090270858,0.4408865349344956
chr8,126500000,127000000,BA,-0.1307816916341443,0.4271230347373426
chr8,127000000,127500000,BA,-0.0786133419617854,0.564583420719709
chr8,127500000,128000000,AA,0.1198571877424803,0.5578237643577831
chr8,128000000,128500000,BA,-0.0477548910726438,0.5804788536859288
chr8,128500000,129000000,BA,-0.2290522154534732,0.5720966120705068
chr8,129000000,129500000,BA,-0.1670442571966926,0.4572199325264987
chr8,129500000,130000000,BA,-0.0101704820345207,0.1856072553013579
chr8,130000000,130500000,AA,0.1491149248354785,0.2661028844369166
chr8,130500000,131000000,AA,0.016861374359778,0.4267198832913947
chr8,131000000,131500000,BA,-0.1941214321074688,0.4099067828405133
chr8,131500000,132000000,BA,-0.0536505894951538,0.3973859936071827
chr8,132000000,132500000,AA,0.0336149746079961,0.4050576123980896
chr8,132500000,133000000,AA,0.2259188446111813,0.2652044123376937
chr8,133000000,133500000,AA,0.2993707108480621,0.2506789145204947
chr8,133500000,134000000,AA,0.3970738407377914,0.3623040616111666
chr8,134000000,134500000,BA,-0.0493568880402608,0.5262150392930144
chr8,134500000,135000000,AA,0.0676024899118972,0.1882880964091456
chr8,135000000,135500000,BA,-0.0146466701152961,0.4064636757150736
chr8,135500000,136000000,AA,0.0050886377894893,0.4531519583000678
chr8,136000000,136500000,BA,-0.2798246616328013,0.5900042490996573
chr8,136500000,137000000,BA,-0.494495624583902,0.6482016368877901
chr8,137000000,137500000,BA,-0.4070774261923049,0.8540721390724754
chr8,137500000,138000000,AA,0.0145655252312737,0.7775980415477065
chr8,138000000,138500000,AA,0.2508970941748945,0.5730104267932439
chr8,138500000,139000000,AA,0.4404236024172467,0.5771726122721628
chr8,139000000,139500000,AA,0.3878047982648276,0.4039128562941019
chr8,139500000,140000000,AA,0.5234093573788036,0.2448763659673755
chr8,140000000,140500000,AA,0.5647407600298496,0.4517929098938656
chr8,140500000,141000000,AA,0.613595577770372,0.4547847390630597
chr8,141000000,141500000,AA,0.7367329755863075,0.3313631433642829
chr8,141500000,142000000,AA,0.8819543744694643,0.3014470475873326
chr8,144500000,145000000,AA,0.7971173647957143,0.2663495655138037
chr9,0,500000,BB,-0.3246454415036379,-0.1198176934677454
chr9,500000,1000000,BB,-0.117208035390077,-0.1277533334015438
chr9,1000000,1500000,BB,-0.5111408339781232,-0.3843540442347604
chr9,1500000,2000000,BB,-0.6262306498904444,-0.4851353825991328
chr9,2000000,2500000,BB,-0.4355484658570395,-0.2181319029595316
chr9,2500000,3000000,BB,-0.3379114787599179,-0.0297163510866978
chr9,3000000,3500000,AA,0.0777094557877142,0.0332418570726127
chr9,3500000,4000000,AA,0.1363728311000201,0.2056259961533315
chr9,4000000,4500000,AA,0.1209155178628086,0.1007637542023555
chr9,4500000,5000000,AA,0.4075110068226952,0.2083747402965798
chr9,5000000,5500000,AA,0.2587616423630406,0.1465416729766844
chr9,5500000,6000000,AA,0.1554555784352587,0.2198569585090805
chr9,6000000,6500000,AA,0.1298207072156782,0.0836454939741993
chr9,6500000,7000000,AB,0.1072309869167839,-0.1393805295215295
chr9,7000000,7500000,AB,0.0250419593735709,-0.187730203777629
chr9,7500000,8000000,BB,-0.3078639321115884,-0.3953060216115536
chr9,8000000,8500000,BB,-0.3181452903172315,-0.4713488374120206
chr9,8500000,9000000,BB,-0.4016285613932559,-0.4827601142074771
chr9,9000000,9500000,BB,-0.3344813734061673,-0.4335071005956009
chr9,9500000,10000000,BB,-0.3186373947680757,-0.4973340682196162
chr9,10000000,10500000,BB,-0.3533033042121853,-0.4892807280360043
chr9,10500000,11000000,BB,-0.3701064192513489,-0.400895234291456
chr9,11000000,11500000,BB,-0.1192759836954793,-0.3401584069868751
chr9,11500000,12000000,BB,-0.4212949606207034,-0.3406377927160595
chr9,12000000,12500000,BB,-0.2973737699963694,-0.3474948017783822
chr9,12500000,13000000,BB,-0.2464591560872312,-0.4960421898579475
chr9,13000000,13500000,BB,-0.4456768330548586,-0.3411709891993619
chr9,13500000,14000000,BB,-0.4310774502878137,-0.2997464950960103
chr9,14000000,14500000,BB,-0.334947838724667,-0.293780685613983
chr9,14500000,15000000,BB,-0.0641654705898963,-0.0963840805246254
chr9,15000000,15500000,AB,0.0303118239914759,-0.0434708169808479
chr9,15500000,16000000,BB,-0.3332911051821128,-0.1516495837685432
chr9,16000000,16500000,BA,-0.0158018881993851,0.1773463193193333
chr9,16500000,17000000,BB,-0.2929804588324974,-0.1277741567570668
chr9,17000000,17500000,BB,-0.4445392712634612,-0.4436515410973922
chr9,17500000,18000000,BB,-0.2492756956983483,-0.2538196722325787
chr9,18000000,18500000,BB,-0.4712564740109268,-0.3730929758915685
chr9,18500000,19000000,AA,0.1280488171939737,0.2629945718883221
chr9,19000000,19500000,AA,0.370286692914391,0.3475251257098126
chr9,19500000,20000000,BB,-0.2105741296514023,-0.1020942497539326
chr9,20000000,20500000,BB,-0.4510583678381923,-0.3907540628709946
chr9,20500000,21000000,BB,-0.4096686885430325,-0.2351894516862861
chr9,21000000,21500000,BB,-0.4488923851309103,-0.3726898056713715
chr9,21500000,22000000,BB,-0.1926864961897147,-0.2646770146254132
chr9,22000000,22500000,BB,-0.2787770817276582,-0.2590894502990711
chr9,22500000,23000000,BB,-0.493148838072958,-0.4181446760123588
chr9,23000000,23500000,BB,-0.2275971575535306,-0.245584813474891
chr9,23500000,24000000,BA,-0.0521211853520008,0.0646544444538713
chr9,24000000,24500000,BB,-0.3393697176928756,-0.23465100112743
chr9,24500000,25000000,BB,-0.3057923457287915,-0.561838237322163
chr9,25000000,25500000,BB,-0.4686471124667414,-0.5745844303207328
chr9,25500000,26000000,BB,-0.4039398999691395,-0.3150274619736699
chr9,26000000,26500000,BB,-0.4107642106636153,-0.3134888218736402
chr9,26500000,27000000,BB,-0.2068146464904441,-0.1715019323070036
chr9,27000000,27500000,AA,0.1021629616233053,0.1565621965442955
chr9,27500000,28000000,BB,-0.2098808243162345,-0.135825445135544
chr9,28000000,28500000,BB,-0.260557571832638,-0.1903273768312177
chr9,28500000,29000000,BB,-0.4806867343722198,-0.37278779674791
chr9,29000000,29500000,BB,-0.5489218630173648,-0.4126360943040653
chr9,29500000,30000000,BB,-0.5030231293619312,-0.43152654129403
chr9,30000000,30500000,BB,-0.6047997753091544,-0.5973773637254259
chr9,30500000,31000000,BB,-0.6869882364033991,-0.563735330243881
chr9,31000000,31500000,BB,-0.5161039437792928,-0.7100830416494446
chr9,31500000,32000000,BB,-0.4483860076710177,-0.6839335410586336
chr9,32000000,32500000,BB,-0.2306585304405013,-0.2479653542874542
chr9,32500000,33000000,AA,0.1522229291585896,0.2143161481049503
chr9,33000000,33500000,AA,0.3019456620406056,0.3713340084617398
chr9,33500000,34000000,AA,0.3600951641788343,0.4305731824820638
chr9,34000000,34500000,AA,0.5036221883792213,0.4179677796769898
chr9,34500000,35000000,AA,0.5638162720480767,0.4951565202594428
chr9,35000000,35500000,AA,0.5357034281069325,0.506146470050429
chr9,35500000,36000000,AA,0.4728059637689189,0.4243561194166427
chr9,36000000,36500000,AA,0.3714291303928401,0.2722227995450734
chr9,36500000,37000000,AA,0.3651505713321946,0.3979839484449089
chr9,37000000,37500000,AA,0.2041458286552222,0.2922018536908261
chr9,37500000,38000000,AA,0.2905331918760804,0.4801729859147106
chr9,38000000,38500000,AA,0.4625535501956379,0.491195802668758
chr9,68500000,69000000,AA,0.4198670354512469,0.2199376046434356
chr9,69000000,69500000,AA,0.3665751844102289,0.2622337140125761
chr9,69500000,70000000,AB,0.0854412770727606,-0.214714489968401
chr9,70000000,70500000,AB,0.2736648066884328,-0.1221317659115152
chr9,70500000,71000000,BB,-0.0590190822674017,-0.2451783846274817
chr9,71000000,71500000,BB,-0.3009872880985569,-0.4064968576517956
chr9,71500000,72000000,BB,-0.1476190367699532,-0.3015998346993729
chr9,72000000,72500000,BB,-0.0909381865821078,-0.2158697468564553
chr9,72500000,73000000,BB,-0.1059260428634934,-0.5446139574450192
chr9,73000000,73500000,BB,-0.3631172128562045,-0.6090028064572018
chr9,73500000,74000000,BB,-0.3948403824789729,-0.7407237297541694
chr9,74000000,74500000,BB,-0.3271941912546046,-0.4858783954645265
chr9,74500000,75000000,BB,-0.0036890816119372,-0.4077123606098902
chr9,75000000,75500000,BB,-0.1623075971632824,-0.4596638373319505
chr9,75500000,76000000,BB,-0.2998561678696433,-0.5980451591583155
chr9,76000000,76500000,BB,-0.1206477640681859,-0.2324766049187729
chr9,76500000,77000000,AB,0.0258887628576124,-0.1289355890684273
chr9,77000000,77500000,BB,-0.0207664367082451,-0.039175757557485
chr9,77500000,78000000,BB,-0.1915866002835725,-0.4718635305650038
chr9,78000000,78500000,BB,-0.2278611139780326,-0.7040314770244629
chr9,78500000,79000000,BB,-0.4370352079045565,-0.8119682143504893
chr9,79000000,79500000,BB,-0.1811706756350575,-0.5689622098580647
chr9,79500000,80000000,BB,-0.057753989722847,-0.1584364301639212
chr9,80000000,80500000,BB,-0.4375080856330375,-0.6001036874967312
chr9,80500000,81000000,BB,-0.4846335830116323,-0.7401841141231998
chr9,81000000,81500000,BB,-0.5911227760308341,-0.651271462629212
chr9,81500000,82000000,BB,-0.1583742713001523,-0.1979247738936328
chr9,82000000,82500000,BB,-0.2781929139314134,-0.3837729667768488
chr9,82500000,83000000,BB,-0.5453398395167106,-0.442408978388336
chr9,83000000,83500000,BB,-0.1343886618669606,-0.1645797377367108
chr9,83500000,84000000,BB,-0.1071536278321697,-0.1176641719831949
chr9,84000000,84500000,BB,-0.1821121896695378,-0.1165727845146629
chr9,84500000,85000000,BB,-0.1817552323321121,-0.0878432306698848
chr9,85000000,85500000,BA,-0.0424863722750801,0.0718356553438135
chr9,85500000,86000000,AA,0.0735429082179127,0.1199566719805135
chr9,86000000,86500000,AA,0.3755514345685448,0.312448794307851
chr9,86500000,87000000,AA,0.1296046898196853,0.0568854881045278
chr9,87000000,87500000,AA,0.0208676147470225,0.2710120950083565
chr9,87500000,88000000,AA,0.542997683244935,0.566417007474266
chr9,88000000,88500000,AA,0.4689585696440542,0.2556551763975925
chr9,88500000,89000000,AA,0.3308141625506154,0.2862029486688197
chr9,89000000,89500000,AA,0.3497829297563828,0.3990985994346273
chr9,89500000,90000000,AA,0.5115012712264206,0.5332513868132166
chr9,90000000,90500000,AA,0.2438260526655146,0.2370576324118636
chr9,90500000,91000000,AA,0.3552257241324322,0.3330021199150207
chr9,91000000,91500000,AA,0.2307583735337409,0.3036224461381181
chr9,91500000,92000000,AA,0.2595052397194412,0.4266591365102519
chr9,92000000,92500000,AA,0.3631736020882574,0.5302962906356103
chr9,92500000,93000000,AA,0.6036509394440553,0.6005599030200527
chr9,93000000,93500000,AA,0.6803078844089789,0.7568258800433768
chr9,93500000,94000000,AA,0.6778148161342878,0.5773083185817396
chr9,94000000,94500000,AA,0.4272556081050095,0.4870702166792856
chr9,94500000,95000000,AA,0.5263526493881111,0.4556561329720611
chr9,95000000,95500000,AA,0.4846340622506524,0.4260367322201391
chr9,95500000,96000000,AA,0.4312741278904755,0.5165349031735013
chr9,96000000,96500000,AA,0.4724895161889805,0.4896069446776898
chr9,96500000,97000000,AA,0.5756846748281399,0.2900395428508608
chr9,97000000,97500000,AA,0.5331265174851951,0.3821589447472224
chr9,97500000,98000000,AA,0.3788651894682952,0.3869620883356066
chr9,98000000,98500000,AA,0.55106394780238,0.530221574037591
chr9,98500000,99000000,AA,0.3763590680859183,0.2474783984285485
chr9,99000000,99500000,AA,0.117955904459452,0.1482062956154096
chr9,99500000,100000000,BB,-0.2158821225957912,-0.1442398223770151
chr9,100000000,100500000,BB,-0.2841112703488962,-0.1655536999731622
chr9,100500000,101000000,BB,-0.2918020788195202,-0.1238973686579257
chr9,101000000,101500000,BB,-0.5748979266848626,-0.4131959265772274
chr9,101500000,102000000,BB,-0.7070541281756195,-0.6301991185512605
chr9,102000000,102500000,BB,-0.7400541861576484,-0.8273605644508614
chr9,102500000,103000000,BB,-0.7844482314092553,-0.7078458816817488
chr9,103000000,103500000,BB,-0.5308594406190772,-0.5211743909726534
chr9,103500000,104000000,BB,-0.7250938261167608,-0.6596182425837747
chr9,104000000,104500000,BB,-0.6183680309529213,-0.546412361674982
chr9,104500000,105000000,BB,-0.577809598233541,-0.4871277140238453
chr9,105000000,105500000,BB,-0.3812258311212571,-0.3353755231994907
chr9,105500000,106000000,BB,-0.3119286473941827,-0.1028172104348302
chr9,106000000,106500000,BB,-0.5284042644801579,-0.3833473730553938
chr9,106500000,107000000,BB,-0.2898886463664264,-0.1569575202833433
chr9,107000000,107500000,BA,-0.0179872311119022,0.2568557167024154
chr9,107500000,108000000,AA,0.1093337397652632,0.3285684994777227
chr9,108000000,108500000,BA,-0.2917059874169315,0.0571559704074186
chr9,108500000,109000000,BA,-0.11495005016329,0.1017294924816843
chr9,109000000,109500000,AA,0.0160846023163149,0.3208209264851417
chr9,109500000,110000000,BB,-0.1879849159428075,-0.1096156350014036
chr9,110000000,110500000,BB,-0.2711100480778321,-0.2253581663151468
chr9,110500000,111000000,BB,-0.4739033108657446,-0.2390308969023926
chr9,111000000,111500000,BB,-0.2007352054129512,-0.131483648949234
chr9,111500000,112000000,BB,-0.1906870135686312,-0.0030163329456645
chr9,112000000,112500000,AA,0.0928567104215965,0.1124098682357921
chr9,112500000,113000000,AA,0.0287692250728073,0.2959460153594515
chr9,113000000,113500000,AA,0.2657163067000402,0.2289684772749478
chr9,113500000,114000000,AA,0.4338166506585094,0.5497859479564787
chr9,114000000,114500000,AA,0.6161963178394873,0.7014725535977869
chr9,114500000,115000000,AA,0.2969454632399521,0.4710144409435045
chr9,115000000,115500000,AA,0.0012600388169362,0.2471294039655823
chr9,115500000,116000000,BA,-0.1174931514494156,0.0617599173943594
chr9,116000000,116500000,BA,-0.030569367996042,0.1127089555607947
chr9,116500000,117000000,BA,-0.0439282235835202,0.1093042905855603
chr9,117000000,117500000,BA,-0.192068434489791,0.0877410541057564
chr9,117500000,118000000,BB,-0.2164725724442293,-0.117805593186254
chr9,118000000,118500000,BB,-0.303828624433789,-0.1177996239736564
chr9,118500000,119000000,BB,-0.3077221181366014,-0.1374514245807663
chr9,119000000,119500000,BB,-0.2671579486347283,-0.1548899407181121
chr9,119500000,120000000,BA,-0.0882656639625459,0.0431449884910153
chr9,120000000,120500000,AA,0.1397101055050505,0.1182155197882484
chr9,120500000,121000000,AA,0.1146895324398937,0.1518626312385763
chr9,121000000,121500000,AA,0.2415101972323319,0.19184555373596
chr9,121500000,122000000,AA,0.4675177198537278,0.3814286342203648
chr9,122000000,122500000,AA,0.4029566451146087,0.4217084319495905
chr9,122500000,123000000,AA,0.0732001038945994,0.0311347792344989
chr9,123000000,123500000,AA,0.3724184359981525,0.3465740366963178
chr9,123500000,124000000,AA,0.3356476111391334,0.1504157510466467
chr9,124000000,124500000,AA,0.4591661308677802,0.5279645888603032
chr9,124500000,125000000,AA,0.4476341664585154,0.3079705332964679
chr9,125000000,125500000,AA,0.3080891612538521,0.219858061983043
chr9,125500000,126000000,AA,0.2346044087551596,0.1515113495389394
chr9,126000000,126500000,AA,0.3795957636496004,0.2378400557931534
chr9,126500000,127000000,AA,0.3976685814056599,0.5046823190001046
chr9,127000000,127500000,AA,0.3661246102781059,0.7345525457613945
chr9,127500000,128000000,AA,0.5934210840481468,0.6284594676812278
chr9,128000000,128500000,AA,0.4912931809966417,0.5422338403387745
chr9,128500000,129000000,AA,0.5747493200054904,0.5087411028336974
chr9,129000000,129500000,AA,0.5935438088047146,0.5706221984020667
chr9,129500000,130000000,AA,0.5540394128268744,0.5187035060113842
chr9,130000000,130500000,AA,0.5664537925004746,0.517725205626855
chr9,130500000,131000000,AA,0.6198816625643343,0.3902070477896015
chr9,131000000,131500000,AA,0.6732937687970407,0.5182819940601819
chr9,131500000,132000000,AA,0.7677994982798527,0.4250122642831047
chr9,132000000,132500000,AA,0.7096819254847597,0.3084667931023515
chr9,132500000,133000000,AA,0.6836019407355587,0.1483910336252114
chr10,0,500000,AA,0.2158758773103838,0.0454661016265805
chr10,500000,1000000,AA,0.3187310147679391,0.4740198676383634
chr10,1000000,1500000,AA,0.3402318939814823,0.356111046351433
chr10,1500000,2000000,AA,0.3425147699194313,0.1990800348537827
chr10,2000000,2500000,AA,0.1926617768099402,0.2802033029317418
chr10,2500000,3000000,AA,0.1291789711146604,0.1083875891188051
chr10,3000000,3500000,AA,0.3299893976402217,0.318183935267669
chr10,3500000,4000000,AB,0.3116641549117909,-0.0472896524328888
chr10,4000000,4500000,AB,0.0908679166069212,-0.2653077644540302
chr10,4500000,5000000,AB,0.0710748350811903,-0.0102607424845219
chr10,5000000,5500000,AA,0.2439204006614112,0.015600076508114
chr10,5500000,6000000,AA,0.2779169275561123,0.000144949940058
chr10,6000000,6500000,AA,0.2428325141565887,0.0394868750863545
